2040	11	10	1.06272	3.17088	0	1.65024	2.25504	0.0122688	3.21408	0.438912	0.189216	0.00463968	6.25536	0.2376	0.00330048	11.2545504	2.38464	8.728992	23.1285888	0.733536	4.1904	0.0278208	0.13392	5.90112	0.711936	0.539136	3.87072	3.34368	6.19488	0.082512	0.266112	0.046224	0.12096	3.91392	0.0703296
2040	11	11	0.728352	0.0136512	0	0.00634176	5.39136	0	1.83168	1.5984	0.00386208	0.0459648	0.0355104	0.266976	0.00628992	4.32864	0.595296	0.724896	2.47104	1.27872	2.32416	0.294624	0.0119232	0.98496	0.2376	1.30464	4.38048	2.88576	3.48192	0.0508032	0	0.130464	0.228096	1.33056	0.00321408
2040	11	12	0.33696	0	0	0.0236736	4.4064	0	2.09088	2.43648	0.0796608	3.48192	0.131328	0.108864	0	1.75392	0.0465696	0.175392	0.392256	1.71936	1.54656	0.269568	14.7427776	0.271296	1.01088	2.1168	0.408672	4.536	2.38464	0.00216	0.00209952	0.00864	0.114048	0.236736	0.00303264
2040	11	13	0.0163296	0	0	0.325728	5.25312	0.0096768	7.33536	4.50144	10.4559552	0.606528	0.0413856	0.0242784	0	0.438912	0.069552	0.122688	0.411264	6.35904	3.55104	2.45376	6.22944	0.16416	3.53376	0.382752	1.14912	13.6467936	0.550368	0	0	0.088992	0.422496	0.102816	0
2040	11	14	0.331776	0.00139104	0.036288	5.97888	11.2793472	0.355104	3.92256	0.0551232	0.762048	0.222912	10.6236576	0.37584	0	1.14048	0.14256	0.746496	2.03904	4.84704	1.0368	3.0672	1.71936	0.1944	3.48192	0.0564192	1.71072	11.5330176	0.26784	0.152928	0.032832	0.611712	1.74528	0.020736	0.71712
2040	11	15	4.5792	0.0040176	0.00340416	5.1408	10.6132032	0.828576	2.3328	0.00140832	0.20736	1.50336	1.6848	1.8576	0.0279936	7.42176	2.6352	1.08864	9.4065408	1.40832	1.0368	0.607392	0.104544	0.092448	1.13184	0.00736992	0.190944	2.73024	0.1944	0.258336	0.0620352	0.555552	1.34784	0.145152	0.271296
2040	11	16	0.576288	0.00545184	0.00261792	0.87264	4.99392	0.9504	0.13392	0.0491616	0.0683424	0.390528	0.9072	2.51424	0.07344	2.90304	0.25488	1.9008	2.22048	2.1168	0	5.07168	0	0.441504	1.88352	0.0726624	0.092448	0.9936	0.312768	0.288576	0.044064	0.378432	1.10592	0.03456	34.8746688
2040	11	17	0.009072	0.0438912	0.545184	2.2896	0.839808	0	0.589248	9.0125568	0.0628128	0	0.0520992	1.1664	0.195264	31.0120704	0.00491616	0.44064	2.57472	2.54016	0.425952	5.5296	0	1.10592	0.095904	0.47088	0	0.438912	0.420768	1.01952	0.0575424	0.477792	0.834624	0	4.968
2040	11	18	0	0.0128736	0	1.00224	3.7584	0.0089856	0.827712	0.421632	0.091584	0	0.0497664	0.215136	9.2942208	52.0556544	0.012096	0.00662688	1.58976	1.24416	0.171936	0.458784	0.843264	0.517536	0.0469152	0.96768	0	0.87264	0.56592	2.79072	3.03264	3.07584	4.4928	0.00183168	13.7012256
2040	11	19	0	0	0.00526176	4.72608	9.3801888	0.3024	0.634176	0	0.0653184	6.34176	0.131328	0.204768	1.78848	17.8188768	0.0104544	0.094176	8.712144	1.4688	0	0.0476064	1.41696	0.862272	0.178848	5.78016	0	0.16416	0.749088	1.78848	0.00361152	0.425088	0.517536	0.241056	20.8609344
2040	11	20	0	0.0852768	0.0225504	3.51648	12.4060896	0.815616	1.06272	0.0208224	0.108	11.333088	0.0559008	0.705024	0.123552	7.95744	0.0249696	1.31328	9.643104	2.14272	0.16848	2.73024	0.719712	0.568512	9.8518464	14.8200192	0	5.71968	0.114912	0	0	0.07776	0.350784	0.165888	0.288576
2040	11	21	0.0038016	3.27456	0	0.027216	12.6469728	1.97856	0.752544	0.95904	0.11664	0	0.05616	0.4536	0.0247968	3.5856	0.00301536	1.3392	4.90752	2.26368	1.66752	56.0085408	0.3024	0.572832	3.1104	2.2032	0	3.25728	0.320544	0	7.58592	0.806976	1.08	0.219456	1.45152
2040	11	22	0.0117504	0.486432	0	0.0087264	9.5792544	0.0534816	1.32192	0.481248	0.0163296	0	1.52064	0.585792	0	2.45376	0	0.251424	0.84672	1.70208	0.221184	14.2021728	0.0480384	1.13184	1.19232	0.0749088	0.282528	0.016416	5.14944	7.776	11.6772192	0.00134784	0.0248832	0.171072	11.9617344
2040	11	23	0	0.687744	0	0.26352	4.26816	0.101088	2.95488	0.22032	0.00692928	0	7.344	0.279072	0	0.438912	0.578016	0.182304	3.74112	4.6224	9.3063168	0.074736	0	1.47744	0.0262656	0.338688	0.606528	0.016416	0.7992	22.9123296	7.46496	0.0418176	0.0726624	0.40176	0.0752544
2040	11	24	0	0.385344	0	4.4496	1.47744	0.0248832	0.530496	0.212544	0.107136	8.1648	0.0298944	0.092448	0.00152928	0.216864	0.016416	0.636768	21.393936	4.76928	1.296	2.39328	0	0.850176	0.0303264	0.98496	9.2129184	0.0102816	0.0499392	4.29408	2.82528	0.473472	0.478656	0.1512	0.0105408
2040	11	25	0.96768	2.4192	0	4.4064	2.82528	0.00638496	0.292896	0.240192	0	6.53184	0.0679104	0.536544	0.0140832	0.98496	0.744768	0.00726624	5.7888	6.76512	1.46016	1.09728	0	0.89856	1.21824	15.797808	0	0	1.33056	29.8253664	4.41504	0.38016	0.498528	0.389664	0
2040	11	26	3.01536	3.48192	0.0219456	3.2832	1.60704	0.0588384	0.438048	0.094176	0.0292032	0.00553824	0.0644544	5.0112	0	0.00549504	10.5275808	0.0133056	0.0101952	0.0247968	0.744768	0.0769824	0.0671328	1.61568	0.137376	9.6112224	0.131328	0	17.0435232	5.30496	12.9561984	5.43456	4.31136	0.92448	0.0408672
2040	11	27	0.72144	14.1673536	0.221184	11.1026592	1.53792	1.2096	1.62432	0.00359424	0.0526176	0	0.12528	1.08864	0.0758592	0	1.944	12.1889664	2.36736	0.0551232	0	2.14272	4.77792	0.55728	0.0145152	0.615168	0.0468288	0	9.7638048	1.3824	3.48192	2.73888	1.41696	0.9504	0.0403488
2040	11	28	1.37376	6.70464	0.64368	2.16	1.8144	0.0079488	2.47968	0.0628128	0.0300672	0.00154656	0.0461376	0.386208	0.00785376	0.0394848	0.391392	34.6488192	6.07392	5.10624	0	1.44288	1.1664	0.318816	0.0229824	1.15776	0.0258336	0.00463968	9.4771296	2.75616	1.74528	1.57248	1.44288	0.711936	0
2040	11	29	3.85344	0	8.57088	2.45376	1.2096	0.00316224	0.056592	0.0310176	0.00588384	0.0144288	0.0852768	0.444096	0	0.18576	0.44928	18.607968	5.4432	45.8720928	0	0.097632	0.481248	7.88832	0	0.0724032	1.4256	0.0502848	3.5856	11.5523712	3.98304	0.0819936	0.124416	0.50544	0.00539136
2040	11	30	1.2096	0	14.266368	2.82528	0.225504	0.102816	0.325728	0.1728	0.089856	2.0304	0.26352	0.0638496	0	0.215136	0.727488	0.118368	5.97024	2.58336	0.00152064	0.126144	0.00330048	10.0624032	0.0049248	25.1313408	0.0197856	0.292032	1.83168	23.525856	3.99168	0.0739584	0.117504	0.679104	0.176256
2040	12	1	0	0.333504	0.536544	5.89248	0.27216	0.0048816	0.158976	1.61568	0.171072	0.0227232	0.205632	0.13392	0.0342144	0.0632448	0.419904	0.183168	4.2768	4.12992	0	0.88128	0	2.82528	0	10.3458816	0.22032	2.95488	0.38448	0.444096	7.27488	0.15984	0.243648	0.266976	0.455328
2040	12	2	0.0170208	0	0	1.13184	0.95904	0.605664	0.274752	0.598752	0.586656	0.00247968	0.0502848	0.13824	0.0167616	1.43424	0.91584	0	7.56	10.634112	2.19456	0.260064	0	3.888	0.00597888	0.0012096	0.0744768	0.57888	0.0641952	0.706752	1.17504	0.187488	0.4536	0.282528	0.235008
2040	12	3	0.127008	0.150336	0.68688	1.28736	0.856224	0.00674784	0.9504	1.54656	0	0.143424	0.0291168	2.73888	0.334368	0.15984	3.0672	0.724896	4.9248	5.9184	6.64416	0.0101088	0	8.22528	0.00720576	0.0597024	0.547776	0.199584	2.98944	0	0.499392	1.23552	1.41696	0.256608	0.113184
2040	12	4	0.409536	3.43008	0.115776	0.22464	0.44928	0.00349056	4.31136	3.36096	0	0.301536	0.184032	0.758592	0	0.093312	3.5856	1.1232	12.4905024	1.95264	11.031552	0	0	14.7680064	0.460512	3.12768	2.88576	0.681696	12.1595904	2.2464	2.2464	0.312768	0.385344	0.32832	0.0130464
2040	12	5	3.87936	24.492672	0	4.82976	0.382752	0	5.75424	0.4104	0	0	0.431136	1.2096	0	0.44928	0.119232	0.31536	18.739728	0.823392	9.5122944	0.339552	0	10.0929888	0.046224	4.21632	0.92448	0.785376	27.649728	19.3332096	1.90944	0.009072	0.056592	0.87264	0
2040	12	6	0.00703296	38.6157024	0.00754272	3.20544	0.463968	0.0806112	3.672	0.433728	0.0095904	0	0.08424	0.170208	0	3.6288	0.0139104	0.443232	4.0608	0.83376	4.2768	1.01088	0	5.184	0.0088128	1.09728	0.46656	0.629856	9.4406688	0.258336	0.053136	0.0102816	0.0533088	1.08	0
2040	12	7	0.291168	4.26816	0	0.275616	2.14272	0	11.5712064	0.605664	0	0	0.0088128	0.14256	0	1.07136	0.029376	1.22688	7.37856	2.05632	3.24864	0.0333504	0	8.5104	0.595296	0.22032	0.38016	0.864	6.83424	0.00309312	9.231408	0.647136	0.837216	0.0205632	0.001728
2040	12	8	2.15136	0.484704	0	0.309312	7.16256	8.6670432	2.2464	13.5830304	0	0.0432	0.050976	1.67616	0	0.565056	0	5.00256	21.4208064	1.01088	4.25088	0.00285984	0	10.3966848	1.4688	0.14256	0.175392	0.615168	2.42784	1.5984	10.7604288	0.0089856	0.175392	0	0.437184
2040	12	9	0.009504	5.19264	0.6696	0.106272	8.06976	9.1501056	0.625536	4.05216	0	53.4231072	0.079056	2.30688	0.00392256	2.92032	0	1.65024	5.50368	1.8144	0.864	0.00834624	0	1.71936	6.01344	0.04752	0	0.305856	0.178848	8.56224	0.667872	0.0386208	0.52704	0.615168	19.8450432
2040	12	10	0	3.74976	0.373248	0.0780192	5.0112	3.57696	1.01952	0.0303264	0.0140832	0.96768	0.0081216	0.372384	2.0304	3.40416	0.0489888	0.0792288	1.10592	1.05408	0.524448	0.0218592	2.376	0.493344	18.369504	0.312768	0.0097632	1.296	0.00800064	20.390832	0.00141696	0.828576	2.28096	0.0342144	0.0253152
2040	12	11	0.0094176	0.123552	0.372384	1.3392	1.15776	0.0119232	6.28128	0.232416	0.0088128	0.0860544	0.040176	0.0260928	14.4099648	3.63744	0.126144	0.361152	0.108	0.648864	2.49696	0.037584	3.51648	1.24416	0.200448	0.0288576	5.33088	1.45152	0.00150336	0.444096	0.0124416	0.431136	0.4752	0	0.441504
2040	12	12	0	0.9072	0.0489888	1.07136	0.304992	1.11456	1.22688	0.68688	0.0134784	9.6518304	0.200448	0	0.191808	3.7152	0.153792	0.156384	10.7121312	1.15776	3.04992	4.4064	0.094176	3.99168	0.314496	0	0	0.204768	0	0.467424	0.601344	0.072144	0.114912	0.217728	0.67824
2040	12	13	0.00463104	3.64608	0.0420768	6.3072	0.374976	0.014256	0.304128	2.5488	0	8.709984	0.200448	0.0258336	0.00231552	1.05408	0	0.9936	1.02816	0.36288	5.66784	0.0167616	0	6.28992	0.03672	0.360288	0	1.71072	4.1472	0.0705024	0	0.255744	0.428544	0.212544	0.0666144
2040	12	14	0.00286848	3.99168	1.01952	10.0890144	0.664416	0	1.07136	1.6848	10.6132896	0.525312	0.0797472	0.00538272	0.0321408	0.00686016	0	0.0441504	2.22048	0.7344	0.85968	0.283392	0	2.97216	0.0015552	0.0101952	13.3482816	1.21824	0.00857952	0.00152928	0.0110592	5.3136	5.77152	0.00251424	0.136512
2040	12	15	0	5.14944	8.52768	0.0353376	1.27008	0.0114912	1.34784	5.71104	0.0772416	0.849312	0.0085968	0.35424	0.00376704	0.0057024	0.19872	0.00809568	2.38464	3.59424	0.84672	2.43648	0	2.42784	0.655776	0	31.8315744	1.39968	0.406944	0.0107136	0.0792288	0.026352	0.608256	0.0216864	0.088992
2040	12	16	0.52704	0.858816	8.9368704	0.222912	0.559872	0.126144	0.9504	0.27648	0.2808	0	1.66752	0.266112	0.0347328	0	0.260064	3.42144	1.944	3.73248	1.97856	5.59872	0.0177984	1.35648	1.90944	23.149152	0.566784	0.180576	0.223776	0.271296	0.0676512	0.074736	0.239328	0.100224	0.087264
2040	12	17	1.57248	0.55728	36.4018752	0.108	0.441504	30.2968512	0.88992	0.108864	0.0655776	0.327456	0.14688	0.687744	0.562464	0.111456	6.696	21.6350784	3.23136	0.338688	3.9312	1.22688	0.0093312	6.0912	1.33056	20.9412864	0.15552	0.355968	0.736992	0.095904	0.00188352	0.00251424	0.11232	0.828576	4.50144
2040	12	18	0.0326592	0.782784	0.0813888	1.2528	0.621216	28.5542496	1.5984	1.79712	0.0279072	0	0.0335232	0.26352	0.673056	0.491616	1.18368	0.0215136	1.09728	0.469152	2.05632	0	0	10.6809408	0.439776	0.794016	11.2412448	2.92032	0.111456	0.053136	0.0047088	0	0.127008	1.01088	1.4256
2040	12	19	0.0559872	1.96128	0	6.57504	0.47952	4.45824	2.40192	1.13184	0.0454464	0	0.091584	0.251424	3.25728	0.519264	4.46688	5.76288	0.352512	0.331776	5.98752	1.67616	0	3.27456	0.0404352	9.5386464	9.7622496	1.52928	0.638496	0.262656	0.0585792	0.001512	0.0355104	16.003008	0.432864
2040	12	20	0.00443232	0.87264	2.71296	0.0500256	0.392256	9.4866336	3.05856	3.78432	1.71072	0.0297216	0.0214272	0.25056	0.0841536	0.9072	0.187488	24.1165728	0	1.1664	2.52288	2.6352	0.108864	7.05024	1.5984	8.7330528	1.39968	2.2464	8.22528	0.735264	0.0110592	0	0.0113184	27.2278368	0
2040	12	21	0	0.115776	0	0.670464	0.395712	12.4470432	15.1898976	5.184	0.00108	15.028416	0.0167616	0.373248	0	2.12544	0.598752	0.590112	0.108	2.44512	4.58784	12.9143808	3.30912	1.30464	0.00435456	0.291168	5.36544	3.70656	3.69792	0.601344	0.0046656	0.09504	0.12528	0.1296	0.0160704
2040	12	22	0	0.0234144	1.65888	3.4992	0.190944	4.43232	1.50336	7.22304	0	7.89696	0.0294624	0.320544	0.0513216	0.322272	0.094176	0.95904	0.834624	1.66752	13.1855904	6.1344	1.09728	0.16848	0.0184896	0.0828576	0.0495936	1.74528	4.2768	0.349056	0.163296	2.16	2.44512	4.1472	0.0170208
2040	12	23	0	1.40832	0	9.0855648	1.74528	0.0025056	0.186624	14.0384448	0	67.5221184	12.1302144	0.35424	0.264384	0.288576	0.260064	1.15776	0.817344	0.0757728	13.033872	2.2464	1.296	1.39968	0	0.038016	0.0299808	2.808	0.55296	0.66528	0.772416	17.0318592	13.8532896	7.3872	0.457056
2040	12	24	0.00140832	2.7216	0	2.0736	1.7712	1.17504	0.572832	8.9063712	0.0182304	4.08672	10.4374656	0.91584	0.2376	0.848448	0.290304	0.0697248	0.87264	0.761184	6.46272	13.5873504	0.0432864	9.2733984	0	0.157248	1.28736	0.00761184	6.3936	1.24416	2.4192	0.304128	1.45152	7.16256	0.0578016
2040	12	25	0	2.00448	18.8042688	0.040608	1.02816	0.111456	0.140832	0.44064	0.338688	0.00756	16.6055616	2.01312	17.6798592	2.5056	0.110592	0.0191808	0	0.0093312	2.78208	0	0.052704	1.19232	0	0.0295488	0.442368	0.100224	0.0765504	1.90944	3.90528	0.9504	1.19232	16.9416576	0.002808
2040	12	26	0.0111456	0.23328	0.0693792	0.176256	0.255744	1.36512	0.0650592	0.222048	0.0101952	0.0569376	56.2276512	1.47744	22.0852224	3.3696	1.73664	0.0412128	0	0.295488	0.204768	0.00419904	5.99616	0.498528	0.321408	0.0122688	4.47552	1.8144	1.14048	1.53792	0.97632	0.00728352	0.122688	0.463968	0.0205632
2040	12	27	0.364608	4.03488	0	0.057456	3.6288	2.2464	3.39552	1.05408	0.18144	0	6.80832	2.71296	6.68736	2.9808	1.60704	0.53136	0.00771552	0.143424	0.784512	0.432	0	0.610848	0.216	0.09504	3.09312	15.1080768	12.45888	0	0.039312	0.209088	0.53568	0.0418176	0.0078192
2040	12	28	3.48192	6.40224	0	0.0428544	0.425952	0.180576	1.9872	0.762912	3.66336	0	5.0544	1.78848	0	0.291168	5.54688	1.77984	0.205632	0.209088	2.61792	0.9504	0	2.69568	0.0292896	0.022032	2.40192	29.2620384	1.01952	1.60704	0.073008	0.41904	0.668736	0.035424	0
2040	12	29	3.49056	0.00690336	0	1.95264	0.0762048	0.0156384	0.608256	0.415584	1.48608	0	29.7203904	2.56608	0.759456	0.749952	18.0669312	12.296448	0.244512	1.96128	1.28736	0.78624	0.0020304	14.5083744	18.8603424	0.094176	0.593568	33.7303008	0.0330048	0.247104	1.6848	0	0.0131328	0.0784512	0.059616
2040	12	30	8.5536	0.047088	2.54016	2.27232	0.27648	14.0704128	1.23552	14.67072	0.0088128	0	8.00064	12.767328	0.88992	0.0209088	3.94848	62.6481216	0.179712	1.60704	0.335232	0.029376	0	1.60704	7.19712	0.18144	0.510624	3.81888	0.128736	0	2.22048	0.480384	0.4104	0.190944	0.261792
2040	12	31	0	0.113184	20.440944	3.91392	0.693792	33.6323232	34.8384672	0.00273888	0	2.28096	24.4638144	0.421632	0.187488	0	0.572832	3.10176	0.222912	0.473472	1.26144	0.199584	0	0.813024	0.00696384	1.04544	0.605664	1.1664	0.196992	0.00118368	0.222912	19.6922016	15.581808	0.156384	0.0203904
2041	1	1	0	0.425952	23.9468832	2.16	0.243648	0.088992	1.34784	0	0.0158976	0	0.700704	0.144288	0.046224	0.00422496	0.52704	32.1219648	5.8752	0.09504	1.67616	5.79744	0	0.615168	6.79104	0.308448	0.037152	0.097632	0.374976	1.54656	0.458784	1.96128	2.19456	0.091584	0.00381024
2041	1	2	0.143424	0.0113184	0.291168	4.00896	0.15984	0.743904	0.136512	0.0519264	0.00244512	0	0.087264	0.0169344	0.692928	0	0.480384	5.832	14.3239968	6.72192	0.9936	1.23552	0	0.096768	2.74752	0.659232	0.046656	0.41472	0.0558144	0.0296352	0.863136	15.6681216	16.2153792	0.240192	2.79936
2041	1	3	0.0533952	0.472608	0.140832	3.03264	0.273024	13.6368576	21.369744	0.487296	0.009504	0	0.193536	6.4368	1.07136	0.373248	0.196128	0.022464	14.82192	9.1652256	4.59648	0.052704	0	0.12528	0.091584	0.266976	0.861408	1.01088	0.0815616	0.0113184	1.43424	0.0135648	0.171072	0.291168	4.16448
2041	1	4	0	0.088128	0.00158976	1.3392	0.215136	13.458096	0.863136	3.50784	1.17504	0.016848	15.0444	25.2834912	0.460512	0.247968	0.508896	0.00171072	13.8271104	0.0022896	0.260064	12.6615744	0	1.40832	0.0826848	0.057024	0.37152	2.10816	0.403488	0.0014688	0.853632	0.0158976	0.26352	2.04768	0.430272
2041	1	5	0.241056	0.0111456	0.268704	0.448416	0.080784	0.519264	0.0274752	2.12544	0	4.48416	14.7678336	1.19232	0.243648	0	1.15776	0.0389664	1.6416	0.00434592	3.48192	15.4312992	0	1.01952	2.16	0.210816	0.446688	2.70432	1.20096	0.00160704	0.132192	0	0.0513216	2.9376	0.391392
2041	1	6	0.091584	0.0016416	38.8628928	0.09504	0.0273024	10.2773664	0.0585792	0.77328	0	34.461936	0.0661824	0.89856	0.715392	3.9312	0.265248	0.171936	1.3824	0	0.610848	6.5232	1.5552	0.3888	8.21664	0	3.16224	2.47104	0.0120096	0.0298944	1.01088	0	0.0244512	2.79072	0.00337824
2041	1	7	0.0120096	0.00127008	1.23552	0.04968	0.089856	0.0274752	0.065664	0.268704	0	0	0.165888	1.00224	1.1664	4.84704	0.0547776	0.329184	0.848448	0	5.50368	5.59008	2.9808	0.637632	29.5897536	0	0.00324864	0.702432	1.7712	0.00374112	9.0111744	4.29408	3.51648	2.2896	0
2041	1	8	0	0.115776	0.470016	0.0616032	0.251424	0.654912	2.35872	0.326592	0.012528	0.0089856	0.091584	0.128736	0.11232	0	1.28736	0.420768	0.0291168	0.0244512	0.698112	1.27872	2.28096	0.97632	17.8690752	0	0.00118368	1.09728	38.9978496	0.0469152	8.1216	0.705888	1.00224	15.7812192	0.00121824
2041	1	9	0	0.527904	0.029376	1.04544	3.0672	0.015552	8.9572608	1.54656	0.0324	0.00295488	0.0435456	0.0106272	0.266976	0.00161568	2.16	1.2528	4.71744	13.4657856	0.0342144	2.376	0	1.65888	0.032832	0	0	2.98944	0.48384	0.089856	1.08864	0.243648	0.507168	0.4968	0
2041	1	10	0.0124416	0.608256	0.087264	0.0825984	9.863856	0	20.780928	6.6528	0	0.00759456	3.44736	2.69568	0	0.00227232	0.045792	3.16224	1.27872	4.77792	0.54	0.015984	0	0.106272	0.0240192	0.707616	0.0119232	2.376	0.0107136	0.191808	0.654912	0.022032	0.0654048	4.38912	0
2041	1	11	1.21824	0.408672	13.4251776	3.53376	2.70432	0	10.4093856	2.79936	0	0.00325728	0.113184	3.04992	0	0.55728	0.80352	0	0.23328	0.0609984	0.134784	0	0	0.0382752	0.01512	2.7648	1.06272	0.94176	0.0024192	0.00654912	1.0368	0.0215136	0.65232	0.95904	0
2041	1	12	3.6288	0.336096	0.81216	3.43872	0.92448	0.052704	2.77344	7.03296	0	21.733056	0.102816	1.48608	0	0.499392	1.39968	0	0	0.234144	9.7309728	0	0	0.0515808	0.324864	0.6264	0	1.62432	0.0801792	0.0034992	5.73696	1.24416	3.22272	10.5709536	0.022464
2041	1	13	0.357696	0.0322272	0	3.3696	0.0502848	0.0437184	3.92256	6.34176	0.00322272	0.0229824	0.1728	0.156384	4.30272	0.014256	0	0.217728	0	3.44736	0.0303264	0.439776	0.016416	0.489888	0.128736	0.88128	0.352512	6.16896	0.827712	0.0698112	0.073872	0.0622944	0.137376	6.048	0.169344
2041	1	14	12.1334112	0.0297216	0	0.797472	0.13392	4.56192	1.60704	4.0608	0.087264	1.53792	4.02624	0.612576	0.434592	0.500256	0.0540864	0.469152	0	1.6848	0	0.426816	0	3.74976	0.223776	4.05216	0.63072	22.972032	3.87936	0.150336	0.238464	3.63744	3.61152	0.467424	0.437184
2041	1	15	0.644544	0.0412128	0.0139968	3.888	0.134784	6.01344	7.93152	4.25952	0.89856	0.571104	10.1071584	0.705888	0.627264	0.174528	0.93312	0.39312	0	1.01088	0.02376	10.1408544	0.0165888	8.7723648	0.0189216	1.73664	4.2336	2.4192	0.031536	0.394848	0.565056	4.03488	5.2704	0.042768	0.199584
2041	1	16	0.092448	7.94016	0.0221184	6.74784	0.33696	7.11936	13.5362016	0.00432864	1.7712	5.2272	0.0685152	0.484704	3.30048	0.335232	14.4657792	0.609984	1.9872	0.262656	0	3.33504	0.014688	9.9672768	0.14688	1.36512	0.1512	5.17536	0.0252288	1.02816	0.670464	0.0102816	0.150336	0.00622944	0.009072
2041	1	17	0.279936	4.32	0.850176	4.38912	0.642816	0.016848	0.9072	0.00210816	0.192672	20.3205024	0.0432	0.334368	0.0115776	0.28512	3.04992	0.00278208	13.8151872	2.57472	0.92448	6.7392	0	2.56608	0.716256	1.19232	0.0827712	7.80192	4.19904	0.0632448	1.3392	0	0.0027648	0.270432	0
2041	1	18	0.550368	0.0068688	0.0123552	0.210816	0.0642816	0.00736992	0.043632	0	0.31536	0.0215136	0.131328	2.27232	0.085536	0.395712	0.98496	5.93568	0.667008	29.2371552	13.5415584	8.3376	0	0.242784	0.316224	9.7641504	0.065664	0.00249696	4.0176	0.0102816	1.32192	0.059184	0.216864	0.042336	0
2041	1	19	0.088128	0	0.27216	0.108	0.153792	0.297216	0.0481248	0	4.93344	0	0.0460512	0.9504	0	0.101088	0.824256	16.7126976	0.368064	0.202176	4.95936	0.0684288	0	0.87264	0.077328	1.296	0	0.0476928	0.521856	0	1.296	0.262656	0.590976	0.0221184	0.0324
2041	1	20	1.14048	0	0.623808	0.0849312	0.474336	2.32416	1.84032	0	12.8557152	0	0.0664416	0.362016	0.0235008	0.0463104	0.526176	0.9936	0.0011232	0.95904	0.0238464	0.0467424	0.029808	0.9072	24.0961824	8.31168	0.00281664	0.461376	0.174528	0	0.78624	20.7293472	24.7313952	3.55104	0.088128
2041	1	21	0.344736	0.0736128	0.11664	0.672192	1.18368	14.8787712	7.80192	0.0022896	3.12768	0	0.0304992	0.576288	0.312768	0.044496	2.70432	0.486432	0	15.6498048	0.154656	0	0.096768	0.864	0.424224	17.0478432	18.339696	0.0858816	0.00200448	0.0451008	0.335232	0.009504	0.088992	11.1678048	0.216864
2041	1	22	0.02592	0.023328	0	4.44096	14.2813152	11.6386848	13.2381216	0.0235008	1.4256	0.3456	0.128736	0.657504	0.387072	0.081648	8.99856	6.81696	0.0588384	0.93312	0.066528	0	0	3.46464	0.00497664	21.8943648	0.0568512	0.064368	0.0351648	0.153792	2.00448	0	0.00189216	0.775008	0.318816
2041	1	23	0.00770688	0.009504	0	0.452736	2.70432	2.25504	15.1665696	0.555552	0.0435456	0.108864	0.204768	0.94176	0.0495936	0.503712	1.62432	16.323552	0.00145152	10.9640736	0.0139968	0	0	14.0475168	0.265248	16.6447008	0.00260928	0.00482112	0.718848	1.02816	2.6784	1.02816	0.797472	0.157248	0.463968
2041	1	24	0.00262656	0.0830304	0	0	0.085104	0.084672	13.341456	0.597024	0.196128	3.77568	16.0693632	0.405216	0.0201312	0.1512	1.83168	23.4517248	0.054864	16.4629152	0.673056	0.0279936	0.4104	1.80576	0.446688	1.48608	0.766368	0.0851904	8.04384	0.597024	0.344736	0.0832032	0.243648	0.309312	0.107136
2041	1	25	0.109728	0.00163296	0	15.3258912	0.343008	5.2704	1.76256	1.87488	0.0715392	0	0.839808	0.147744	0.497664	0.403488	20.1019968	0	0.00480384	1.0368	2.28096	0.616896	0.136512	0.189216	0.806976	0.88128	0.00847584	2.00448	0.0034128	0	2.14272	0.229824	0.178848	0.766368	0.0083808
2041	1	26	0.87264	0.0018144	4.93344	6.7392	0.229824	37.9927584	3.90528	1.24416	0.00300672	2.91168	5.98752	0.271296	4.16448	0.696384	0.532224	0.00100224	0.0386208	1.4688	0.512352	0.241056	0.425952	0.468288	0.304128	0.25056	0	5.72832	0.05184	0	6.32448	0.130464	0.137376	2.22048	0.209952
2041	1	27	0.408672	0.745632	33.8209344	0.09936	0.451872	1.00224	7.06752	1.1232	0.00303264	8.7109344	5.71968	0.118368	0	0.0612576	0.0297216	0.0144288	1.26144	14.5572768	0.109728	0.00199584	1.58976	0.338688	0.00579744	0.517536	0	10.6683264	0.00104544	0	12.1892256	0.546912	1.66752	0.215136	0.87264
2041	1	28	0.394848	0.0513216	43.5515616	0.88128	0.459648	0	1.44288	0.741312	0	0	0.059616	0.00663552	0.0110592	0.016848	1.71936	0.59184	0.53136	0.686016	1.09728	0.0287712	0.114912	7.48224	0.00210816	6.76512	0	3.72384	2.13408	0	39.6574272	0.316224	0.63504	0.0641952	0.260928
2041	1	29	0.0667008	0.0720576	28.042416	0.12528	0.111456	2.45376	2.41056	1.8144	0.0286848	0.0124416	0.0705024	0.0368928	0.0252288	0.93312	3.00672	0.391392	4.37184	0	0.9072	0.0464832	0	1.54656	0.001944	14.9336352	0.0087264	0.6264	0.566784	0	10.5652512	0.120096	0.20736	0.108864	1.71072
2041	1	30	0.0683424	0.166752	0.55728	0.459648	0.420768	12.6827424	0	0.0038016	0.00781056	0.00305856	1.88352	0.252288	0.00675648	1.75392	1.05408	0.0448416	3.52512	0	0.238464	0.641088	0	3.47328	0.00160704	26.2817568	0.130464	0.448416	0	0	12.7481472	0.31104	0.294624	0.0361152	2.73024
